time,date,sunrise,sunset,irr_wm2,irr_source,cloud_cover,temperature_2m,rain,snowfall,snow_depth,pr_used,pv_kw_pred,snow_factor,step_kwh
2026-03-18 00:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,0.0,gti,100,3.5,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-03-18 01:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,0.0,gti,100,4.2,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-03-18 02:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,0.0,gti,100,4.1,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-03-18 03:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,0.0,gti,100,4.1,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-03-18 04:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,0.0,gti,13,4.0,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-03-18 05:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,0.0,gti,100,3.8,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-03-18 06:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,0.0,gti,44,3.7,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-03-18 07:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,23.2,gti,100,4.3,0.0,0.0,0.0,0.82,0.15599679999999996,1.0,0.15599679999999996
2026-03-18 08:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,95.1,gti,77,5.6,0.0,0.0,0.0,0.82,0.6394523999999998,1.0,0.6394523999999998
2026-03-18 09:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,214.6,gti,41,7.7,0.0,0.0,0.0,0.82,1.4429703999999997,1.0,1.4429703999999997
2026-03-18 10:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,423.5,gti,0,10.0,0.0,0.0,0.0,0.82,2.8476139999999996,1.0,2.8476139999999996
2026-03-18 11:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,610.8,gti,0,11.6,0.0,0.0,0.0,0.82,4.107019199999999,1.0,4.107019199999999
2026-03-18 12:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,743.8,gti,0,12.9,0.0,0.0,0.0,0.82,5.001311199999998,1.0,5.001311199999998
2026-03-18 13:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,814.6,gti,0,13.5,0.0,0.0,0.0,0.82,5.477370399999999,1.0,5.477370399999999
2026-03-18 14:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,810.2,gti,0,14.0,0.0,0.0,0.0,0.82,5.447784799999999,1.0,5.447784799999999
2026-03-18 15:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,726.9,gti,0,13.8,0.0,0.0,0.0,0.82,4.887675599999999,1.0,4.887675599999999
2026-03-18 16:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,567.7,gti,0,13.4,0.0,0.0,0.0,0.82,3.8172148,1.0,3.8172148
2026-03-18 17:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,348.1,gti,0,12.5,0.0,0.0,0.0,0.82,2.3406244,1.0,2.3406244
2026-03-18 18:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,88.7,gti,0,11.0,0.0,0.0,0.0,0.82,0.5964187999999999,1.0,0.5964187999999999
2026-03-18 19:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,0.0,gti,0,9.5,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-03-18 20:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,0.0,gti,0,8.4,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-03-18 21:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,0.0,gti,0,7.8,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-03-18 22:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,0.0,gti,0,7.1,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-03-18 23:00:00,2026-03-18,2026-03-18 06:00:00,2026-03-18 18:03:00,0.0,gti,0,6.8,0.0,0.0,0.0,0.82,0.0,1.0,0.0
