time,date,sunrise,sunset,irr_wm2,irr_source,cloud_cover,temperature_2m,rain,snowfall,snow_depth,pr_used,pv_kw_pred,snow_factor,step_kwh
2026-05-12 00:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,0.0,gti,100,12.3,1.3,0.0,0.0,0.82,0.0,1.0,0.0
2026-05-12 01:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,0.0,gti,100,12.0,0.4,0.0,0.0,0.82,0.0,1.0,0.0
2026-05-12 02:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,0.0,gti,100,11.7,0.1,0.0,0.0,0.82,0.0,1.0,0.0
2026-05-12 03:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,0.0,gti,100,11.6,0.1,0.0,0.0,0.82,0.0,1.0,0.0
2026-05-12 04:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,0.0,gti,100,9.9,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-05-12 05:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,0.0,gti,100,8.7,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-05-12 06:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,8.7,gti,100,8.4,0.0,0.0,0.0,0.82,0.05849879999999998,1.0,0.05849879999999998
2026-05-12 07:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,61.6,gti,94,8.0,0.0,0.0,0.0,0.82,0.41419839999999997,1.0,0.41419839999999997
2026-05-12 08:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,149.9,gti,88,8.3,0.0,0.0,0.0,0.82,1.0079276,1.0,1.0079276
2026-05-12 09:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,270.9,gti,100,9.1,0.0,0.0,0.0,0.82,1.8215315999999995,1.0,1.8215315999999995
2026-05-12 10:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,346.1,gti,100,10.2,0.0,0.0,0.0,0.82,2.3271763999999995,1.0,2.3271763999999995
2026-05-12 11:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,435.6,gti,88,11.4,0.0,0.0,0.0,0.82,2.9289744,1.0,2.9289744
2026-05-12 12:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,657.5,gti,95,12.3,0.0,0.0,0.0,0.82,4.421029999999999,1.0,4.421029999999999
2026-05-12 13:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,762.2,gti,82,13.0,0.0,0.0,0.0,0.82,5.1250328,1.0,5.1250328
2026-05-12 14:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,661.0,gti,100,12.8,0.0,0.0,0.0,0.82,4.444564,1.0,4.444564
2026-05-12 15:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,495.3,gti,100,12.2,0.0,0.0,0.0,0.82,3.3303971999999993,1.0,3.3303971999999993
2026-05-12 16:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,459.7,gti,100,12.7,0.0,0.0,0.0,0.82,3.0910227999999997,1.0,3.0910227999999997
2026-05-12 17:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,383.6,gti,100,11.9,0.0,0.0,0.0,0.82,2.5793264,1.0,2.5793264
2026-05-12 18:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,251.3,gti,100,11.3,0.0,0.0,0.0,0.82,1.6897411999999998,1.0,1.6897411999999998
2026-05-12 19:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,204.9,gti,45,10.1,0.0,0.0,0.0,0.82,1.3777475999999997,1.0,1.3777475999999997
2026-05-12 20:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,99.7,gti,0,9.2,0.0,0.0,0.0,0.82,0.6703828,1.0,0.6703828
2026-05-12 21:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,2.9,gti,0,7.4,0.0,0.0,0.0,0.82,0.019499599999999995,1.0,0.019499599999999995
2026-05-12 22:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,0.0,gti,4,6.3,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-05-12 23:00:00,2026-05-12,2026-05-12 05:15:00,2026-05-12 20:25:00,0.0,gti,0,6.0,0.0,0.0,0.0,0.82,0.0,1.0,0.0
