time,date,sunrise,sunset,irr_wm2,irr_source,cloud_cover,temperature_2m,rain,snowfall,snow_depth,pr_used,pv_kw_pred,snow_factor,step_kwh
2026-04-04 00:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,0.0,gti,80,5.7,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-04-04 01:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,0.0,gti,73,5.3,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-04-04 02:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,0.0,gti,85,5.6,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-04-04 03:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,0.0,gti,74,5.8,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-04-04 04:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,0.0,gti,80,5.7,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-04-04 05:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,0.0,gti,66,5.4,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-04-04 06:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,0.0,gti,73,4.5,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-04-04 07:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,6.3,gti,77,4.4,0.0,0.0,0.0,0.82,0.042361199999999995,1.0,0.042361199999999995
2026-04-04 08:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,58.9,gti,91,6.2,0.0,0.0,0.0,0.82,0.39604359999999994,1.0,0.39604359999999994
2026-04-04 09:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,152.3,gti,97,8.4,0.0,0.0,0.0,0.82,1.0240652,1.0,1.0240652
2026-04-04 10:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,226.7,gti,77,10.3,0.0,0.0,0.0,0.82,1.5243307999999998,1.0,1.5243307999999998
2026-04-04 11:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,406.5,gti,52,13.2,0.0,0.0,0.0,0.82,2.7333059999999993,1.0,2.7333059999999993
2026-04-04 12:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,547.5,gti,88,14.4,0.0,0.0,0.0,0.82,3.6813899999999995,1.0,3.6813899999999995
2026-04-04 13:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,358.3,gti,100,13.3,0.0,0.0,0.0,0.82,2.4092091999999994,1.0,2.4092091999999994
2026-04-04 14:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,187.1,gti,100,13.0,0.0,0.0,0.0,0.82,1.2580603999999997,1.0,1.2580603999999997
2026-04-04 15:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,273.3,gti,100,13.5,0.0,0.0,0.0,0.82,1.8376691999999997,1.0,1.8376691999999997
2026-04-04 16:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,323.9,gti,100,14.1,0.0,0.0,0.0,0.82,2.1779035999999996,1.0,2.1779035999999996
2026-04-04 17:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,180.3,gti,100,13.9,0.0,0.0,0.0,0.82,1.2123372000000001,1.0,1.2123372000000001
2026-04-04 18:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,113.7,gti,89,13.4,0.0,0.0,0.0,0.82,0.7645187999999999,1.0,0.7645187999999999
2026-04-04 19:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,57.4,gti,99,12.8,0.0,0.0,0.0,0.82,0.3859575999999999,1.0,0.3859575999999999
2026-04-04 20:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,3.4,gti,25,11.3,0.0,0.0,0.0,0.82,0.022861599999999996,1.0,0.022861599999999996
2026-04-04 21:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,0.0,gti,74,10.1,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-04-04 22:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,0.0,gti,86,9.9,0.0,0.0,0.0,0.82,0.0,1.0,0.0
2026-04-04 23:00:00,2026-04-04,2026-04-04 06:24:00,2026-04-04 19:29:00,0.0,gti,49,9.6,0.0,0.0,0.0,0.82,0.0,1.0,0.0
